"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"67",15,5,0.8,0.03,7,0.589675241014705,0.68970189701897,0.390243902439024,0.556540346824233
"68",15,5,0.8,0.03,9,0.595050868541472,0.693716751982335,0.398373983739837,0.562380534754548
"69",15,5,0.8,0.05,3,0.611399884490648,0.706012245307638,0.422764227642276,0.580058785813521
"70",15,5,0.8,0.05,5,0.595050868541472,0.693716751982335,0.398373983739837,0.562380534754548
"71",15,5,0.8,0.05,7,0.595050868541472,0.693716751982335,0.398373983739837,0.562380534754548
"72",15,5,0.8,0.05,9,0.578790705939846,0.681521630031115,0.373983739837398,0.544765358602787
"73",15,5,0.8,0.1,3,0.58971966768848,0.689752082706012,0.390243902439024,0.556571884277839
"74",15,5,0.8,0.1,5,0.584210760140388,0.685586670681522,0.382113821138211,0.550637083986707
"75",15,5,0.8,0.1,7,0.584210760140388,0.685586670681522,0.382113821138211,0.550637083986707
"76",15,5,0.8,0.1,9,0.573326225065529,0.677406403693667,0.365853658536585,0.53886209576526
"77",15,5,0.8,0.2,3,0.595139721889022,0.693817123356419,0.398373983739837,0.562443609661759
"78",15,5,0.8,0.2,5,0.606024256963881,0.701997390344274,0.414634146341463,0.574218597883206
"79",15,5,0.8,0.2,7,0.589675241014705,0.68970189701897,0.390243902439024,0.556540346824233
"80",15,5,0.8,0.2,9,0.589586387667155,0.689601525644886,0.390243902439024,0.556477271917022
"81",15,5,0.9,0.01,3,0.644053489715225,0.730553046271203,0.471544715447154,0.615383750477861
"82",15,5,0.9,0.01,5,0.611399884490648,0.706012245307638,0.422764227642276,0.580058785813521
"83",15,5,0.9,0.01,7,0.611399884490648,0.706012245307638,0.422764227642276,0.580058785813521
"84",15,5,0.9,0.01,9,0.600515349415789,0.697831978319783,0.40650406504065,0.568283797592074
"85",15,5,0.9,0.03,3,0.627704473766049,0.7182575529459,0.447154471544715,0.597705499418888
"86",15,5,0.9,0.03,5,0.606024256963881,0.701997390344274,0.414634146341463,0.574218597883206
"87",15,5,0.9,0.03,7,0.605979830290106,0.701947204657232,0.414634146341463,0.5741870604296
"88",15,5,0.9,0.03,9,0.595095295215247,0.693766937669377,0.398373983739837,0.562412072208154
"89",15,5,0.9,0.05,3,0.584255186814163,0.685636856368564,0.382113821138211,0.550668621440313
"90",15,5,0.9,0.05,5,0.595095295215247,0.693766937669377,0.398373983739837,0.562412072208154
"91",15,5,0.9,0.05,7,0.600470922742014,0.697781792632741,0.40650406504065,0.568252260138469
"92",15,5,0.9,0.05,9,0.58963081434093,0.689651711331928,0.390243902439024,0.556508809370628
"93",15,5,0.9,0.1,3,0.589675241014705,0.68970189701897,0.390243902439024,0.556540346824233
"94",15,5,0.9,0.1,5,0.578790705939846,0.681521630031115,0.373983739837398,0.544765358602787
"95",15,5,0.9,0.1,7,0.605979830290106,0.701947204657232,0.414634146341463,0.5741870604296
"96",15,5,0.9,0.1,9,0.584210760140388,0.685586670681522,0.382113821138211,0.550637083986707
"97",15,5,0.9,0.2,3,0.584255186814163,0.685636856368564,0.382113821138211,0.550668621440313
"98",15,5,0.9,0.2,5,0.595095295215247,0.693766937669377,0.398373983739837,0.562412072208154
"99",15,5,0.9,0.2,7,0.589675241014705,0.68970189701897,0.390243902439024,0.556540346824233
"100",15,5,0.9,0.2,9,0.600604202763339,0.697932349693867,0.40650406504065,0.568346872499286
"101",15,10,0.5,0.01,3,0.654804744768759,0.738582756197932,0.48780487804878,0.627064126338491
"102",15,10,0.5,0.01,5,0.638500155493358,0.726337448559671,0.463414634146341,0.609417412733123
"103",15,10,0.5,0.01,7,0.633080101292816,0.722272407909264,0.455284552845528,0.603545687349203
"104",15,10,0.5,0.01,9,0.633080101292816,0.722272407909264,0.455284552845528,0.603545687349203
"105",15,10,0.5,0.03,3,0.660269225643076,0.742697982535381,0.495934959349594,0.632967389176017
"106",15,10,0.5,0.03,5,0.616775512017415,0.710027100271003,0.430894308943089,0.585898973743836
"107",15,10,0.5,0.03,7,0.611399884490648,0.706012245307638,0.422764227642276,0.580058785813521
"108",15,10,0.5,0.03,9,0.605979830290106,0.701947204657232,0.414634146341463,0.5741870604296
"109",15,10,0.5,0.05,3,0.622239992891732,0.714142326608451,0.439024390243902,0.591802236581362
"110",15,10,0.5,0.05,5,0.595095295215247,0.693766937669377,0.398373983739837,0.562412072208154
"111",15,10,0.5,0.05,7,0.600515349415789,0.697831978319783,0.40650406504065,0.568283797592074
"112",15,10,0.5,0.05,9,0.578790705939846,0.681521630031115,0.373983739837398,0.544765358602787
"113",15,10,0.5,0.1,3,0.611311031143098,0.705911873933554,0.422764227642276,0.57999571090631
"114",15,10,0.5,0.1,5,0.600470922742014,0.697781792632741,0.40650406504065,0.568252260138469
"115",15,10,0.5,0.1,7,0.600470922742014,0.697781792632741,0.40650406504065,0.568252260138469
"116",15,10,0.5,0.1,9,0.600426496068239,0.697731606945699,0.40650406504065,0.568220722684863
"117",15,10,0.5,0.2,3,0.605890976942556,0.701846833283148,0.414634146341463,0.574123985522389
"118",15,10,0.5,0.2,5,0.573326225065529,0.677406403693667,0.365853658536585,0.53886209576526
"119",15,10,0.5,0.2,7,0.58954196099338,0.689551339957844,0.390243902439024,0.556445734463416
"120",15,10,0.5,0.2,9,0.595050868541472,0.693716751982335,0.398373983739837,0.562380534754548
"121",15,10,0.6,0.01,3,0.633080101292816,0.722272407909264,0.455284552845528,0.603545687349203
"122",15,10,0.6,0.01,5,0.622284419565507,0.714192512295493,0.439024390243902,0.591833774034968
"123",15,10,0.6,0.01,7,0.611399884490648,0.706012245307638,0.422764227642276,0.580058785813521
"124",15,10,0.6,0.01,9,0.611399884490648,0.706012245307638,0.422764227642276,0.580058785813521
"125",15,10,0.6,0.03,3,0.643964636367675,0.730452674897119,0.471544715447154,0.61532067557065
"126",15,10,0.6,0.03,5,0.605935403616331,0.70189701897019,0.414634146341463,0.574155522975995
"127",15,10,0.6,0.03,7,0.600515349415789,0.697831978319783,0.40650406504065,0.568283797592074
"128",15,10,0.6,0.03,9,0.605979830290106,0.701947204657232,0.414634146341463,0.5741870604296
"129",15,10,0.6,0.05,3,0.633124527966591,0.722322593596306,0.455284552845528,0.603577224802809
"130",15,10,0.6,0.05,5,0.595050868541472,0.693716751982335,0.398373983739837,0.562380534754548
"131",15,10,0.6,0.05,7,0.605935403616331,0.70189701897019,0.414634146341463,0.574155522975995
"132",15,10,0.6,0.05,9,0.578835132613621,0.681571815718157,0.373983739837398,0.544796896056392
"133",15,10,0.6,0.1,3,0.605935403616331,0.70189701897019,0.414634146341463,0.574155522975995
"134",15,10,0.6,0.1,5,0.58963081434093,0.689651711331928,0.390243902439024,0.556508809370628
"135",15,10,0.6,0.1,7,0.595095295215247,0.693766937669377,0.398373983739837,0.562412072208154
"136",15,10,0.6,0.1,9,0.589675241014705,0.68970189701897,0.390243902439024,0.556540346824233
"137",15,10,0.6,0.2,3,0.573326225065529,0.677406403693667,0.365853658536585,0.53886209576526
"138",15,10,0.6,0.2,5,0.58963081434093,0.689651711331928,0.390243902439024,0.556508809370628
"139",15,10,0.6,0.2,7,0.573370651739304,0.677456589380709,0.365853658536585,0.538893633218866
"140",15,10,0.6,0.2,9,0.589675241014705,0.68970189701897,0.390243902439024,0.556540346824233
"141",15,10,0.7,0.01,3,0.654849171442534,0.738632941884974,0.48780487804878,0.627095663792096
"142",15,10,0.7,0.01,5,0.622239992891732,0.714142326608451,0.439024390243902,0.591802236581362
"143",15,10,0.7,0.01,7,0.600559776089564,0.697882164006825,0.40650406504065,0.56831533504568
"144",15,10,0.7,0.01,9,0.600559776089564,0.697882164006825,0.40650406504065,0.56831533504568
"145",15,10,0.7,0.03,3,0.627615620418499,0.718157181571816,0.447154471544715,0.597642424511677
"146",15,10,0.7,0.03,5,0.600515349415789,0.697831978319783,0.40650406504065,0.568283797592074
"147",15,10,0.7,0.03,7,0.611444311164423,0.70606243099468,0.422764227642276,0.580090323267127
"148",15,10,0.7,0.03,9,0.611399884490648,0.706012245307638,0.422764227642276,0.580058785813521
"149",15,10,0.7,0.05,3,0.616775512017415,0.710027100271003,0.430894308943089,0.585898973743836
"150",15,10,0.7,0.05,5,0.595050868541472,0.693716751982335,0.398373983739837,0.562380534754548
"151",15,10,0.7,0.05,7,0.600559776089564,0.697882164006825,0.40650406504065,0.56831533504568
"152",15,10,0.7,0.05,9,0.595095295215247,0.693766937669377,0.398373983739837,0.562412072208154
